T_latent_0,T_latent_1,T_latent_2,T_latent_3,T_latent_4,T_latent_5
1988.5700585876798,38.340671141795355,-14.505571206388993,1.2107278618267316,0.16117598546617273,0.01315028969985299
28145.814054432474,-123.39086003154011,162.7255076573765,-3.7657016093560003,-0.3283277219802585,0.04328876425950057
21241.15705572607,377.30764667022163,-63.89806515608825,-11.595837681949916,3.1544924976897164,0.6311433758701668
12125.65100394022,282.5280897770907,-83.59657606790915,7.302821678530554,1.0004256540919414,0.10378614605232883
18862.754989110348,-699.0859143466143,-720.986258272324,-293.01149192444126,-43.12408708565886,-9.795543339776543
15869.498871410584,589.4854297234233,-50.414054268036125,8.822471212449194,0.9200096493977981,0.14721212881517864
13021.611520963726,-42.56716363201622,-120.61621587982859,10.362741860545356,1.0217511309333531,-0.0804480948441153
3870.0247171264386,-200.91257471159892,120.82932236446504,-18.914355355415594,1.7566601670772002,0.47370210185151507
7322.352389962205,221.1092516013906,-46.42211170377209,3.8026756289455186,0.6028302821327998,0.09363044990475622
7355.059264988655,211.72839984921427,-47.21974537921642,4.07306835639684,0.6084764318449061,0.08514542090944133
25299.04846891074,-896.9195345559733,130.93985033410172,6.1357508612123866,-0.3082373685692801,-0.39684702391713245
14973.926679752165,-3330.421781055253,-606.8457543155971,-15.340991452363482,29.22661847457516,11.258125294032823
7478.467570664729,176.33293166196978,-50.22934184539713,5.093304846241216,0.6297828865177735,0.05313054768633485
15387.7426978673,-606.6890639359324,-247.24416893639045,-14.040094671509905,-0.36270717756406157,-0.1754803714543982
22010.174412236523,448.04629403988747,-153.45998250118964,15.89217564686603,1.8635568048057394,0.11511514005707824
7675.501451616734,1705.845848183337,109.68513207119327,7.536896412143335,1.1770845466043056,0.6387839633017336
6265.393217673164,1884.2297025448258,663.3687533579285,-7.175900113603461,46.34164021927313,-8.348290414568567
20546.35380984962,-812.9850932426377,172.04201718236072,-3.312785036931416,-1.0668931217792306,-0.35535579776916393
17915.815277452013,664.4570059435123,-124.44932100271126,-3.1463281144191058,1.2734397680687835,0.5399284747952127
25095.78657411532,-300.74349657822574,-166.82145692137146,37.29241245824568,-1.1681400638153718,-0.8985630652055363
1959.1806350402483,38.55619045130321,-14.22291738589729,1.1863491284028105,0.15888383008760343,0.013399549887235906
1816.6143352635008,39.60166116761866,-12.851781109221747,1.0680891227527236,0.14776364644117734,0.014608969287869478
18122.983819639776,1502.2443738033837,-42.92179895298477,-7.857916119647911,-0.7903850905788659,0.21034738785247953
7322.775430309455,220.9879175642697,-46.43242865790512,3.8061735251200925,0.6029021542985902,0.09352116013702094
7323.021316756784,220.91739316788818,-46.43842555932497,3.808205952575232,0.6029448317178776,0.09345745132351801
21374.929817843695,510.4974813501657,-70.96221757115745,-2.150458320053163,3.699074240731534,0.6153314553878317
1759.321226752059,-97.67843816810361,111.64780308648153,-7.26290881840422,1.8269292711918013,0.9077035448160835
10675.212284186344,290.10096452951234,-69.62459184198315,6.274843325213098,0.8874701015042774,0.11021701017721952
17605.643565336053,1047.9973143671668,-97.3835671538227,-11.89579405570862,0.8414412049344264,0.7108706615827174
15526.273301468773,681.0775336742008,381.83336507611807,-1.3396026916369337,-0.9199878951362734,0.08925018540141028
8826.721071656983,1841.696066188009,104.69301840713456,3.6773423244885635,1.0829015362932068,0.7261495661454944
26118.627831530175,-84.9047214259582,-252.23506483528126,15.475444950156032,2.066819878208662,0.007021413709310309
2313.7619688282994,-213.43735359818754,244.06081136970226,-34.908953002214545,-16.903413879425557,20.839753186124035
2143.6763411266097,-200.70598139853084,75.79044299107662,27.455920374471027,-17.249845817562914,-2.04236467376478
11681.60405502096,312.5188196222611,-77.30083201802768,6.54587834480594,0.9626591533228748,0.1248011613026847
5367.070931172724,-452.3915802382083,182.5666482334234,-56.65818726347493,17.60785015375916,1.593646535601792
8204.059451011793,-1531.0553461843513,482.1780971911039,-35.48149802797769,-3.5874324410494864,-0.1731774921290139
10961.469932076721,217.39803717004747,-76.21006686341639,8.321155872934398,0.9210883616033243,0.04173678081440002
12238.342617468421,-36.82321602453686,-113.08311161859274,9.71300593025994,0.9606571426004393,-0.07380216971344566
7327.415502444151,219.65707044379366,-46.54558742360996,3.8445329115008136,0.6037037387749251,0.09231674641824661
6204.373637171502,-130.23430972103725,-41.785371065406366,-1.241871002447695,-0.40682180777400845,-0.18243111843623439
13561.10602870226,-2232.757068118013,49.851978206066406,-28.86536527079079,-2.1991810060667376,-0.3606277721912079
18761.721516971556,1340.8921251795496,-73.81510801153627,-8.934903596682261,1.1221885641771223,0.824992223069799
12491.740577849867,193.46346332726023,341.1010994523024,28.0841591886457,22.717599909435194,27.151174578493922
5836.878447361717,-245.60996765797304,-67.33952118988077,10.018454874378719,0.5459939573864858,-0.21529590853338476
5682.384277286888,-1331.050693896424,256.6101378901237,-12.285110018224316,-2.274021869431749,-0.5239755957483396
20054.166234623517,701.1671915456667,145.29025276042603,-36.46502833334773,1.7385596253102449,1.1963629828398616
7466.12203035025,179.87383231466197,-49.92826916577542,4.991241059229383,0.6276505666270396,0.05633485910333391
18784.127141824316,-967.5323773288885,170.92975893728544,-5.109471225079915,-1.1912105859228177,-0.37421311322057704
16618.239701264003,-320.499016437889,218.11810299355602,-26.352983385378195,-0.9182200719344564,0.5221242810102069
6713.679559586899,-907.6083380610369,278.2668649519229,-18.167964146912794,-2.1884055606508355,-0.21953722898038563
10710.612699442876,281.1441948901357,-70.45327763227783,6.520795064352543,0.893063144720827,0.10248995763496893
13901.116286326858,-49.01840028410453,-129.07454831685664,11.092526343189675,1.0903296930014221,-0.08792420240128251
21911.461750283714,609.4731323650598,-129.3031695486884,10.90926979391055,1.712950380593611,0.2588096012667549
17199.430690154608,-134.2448012899918,-148.80903760627962,22.379238875306527,0.6838438012764527,-0.6826926045772836
7907.355117557587,-1655.2043935695938,-150.53035477929097,54.32663411580171,1.2724278659179618,-1.6050632181388949
29065.550245784467,356.93475315548824,-106.97177287060276,-13.112324533052984,34.3804785405282,-12.984260087435999
16466.116046735806,449.4154731995933,-106.36080129217862,1.3125956652513722,0.8320318154990218,0.19583558220814723
2010.591450112535,38.179182736443465,-14.717362550850169,1.2289949479444777,0.16289378255564202,0.01296345509502217
10708.8946336689,281.57888981528026,-70.41306030731198,6.508857409025696,0.8927921468118711,0.10286496038681392
4513.581360364962,-495.10804120831307,-59.643627935288805,20.390670283288372,0.6159655191189586,-0.5314929916335558
15449.350819332072,-585.3363654956793,-245.74256282311308,-14.09900559261726,-0.37643787947081364,-0.17559625873772688
3922.224275587686,-496.5768499407017,-63.92946450526438,14.895721721059346,0.43416785901740695,-0.4406608034784796
7449.52834385281,184.63316662943566,-49.52359462692584,4.854058277741356,0.6247866435937794,0.06063796396308696
14371.148093934522,-52.472410211262115,-133.59362514105874,11.4834209563368,1.126892764030572,-0.09198190119278138
7391.76509092397,201.2005868847591,-48.11490279888585,4.376520788084086,0.6148143747221866,0.07562299813202422
4245.60889318417,-392.67165076096103,-51.71805314905441,17.52107286513639,0.5658712355255489,-0.4376869790515485
9248.107721892382,-2495.1297101935597,140.885271634525,10.306609254711361,-1.3843887193911542,-1.1685889053043752
19997.966261262693,910.15713695994,-57.32902822337337,-5.571558105600616,1.2564331536486861,0.6563376246429637
8613.172857154936,-1178.5746075992379,243.41431921123126,-11.408058681781995,-2.0342894395256508,-0.45086459123177747
12014.605766357376,290.0280393067627,-82.0221668543104,7.113529023181782,0.9909817776822365,0.10904096204115632
5153.801013488775,-726.3925278704069,-77.63171298831833,27.012773531971646,0.7329096538346676,-0.746471639307245
23311.381374048364,568.9179701437222,-151.37988080021114,17.47596697249327,1.9284782385284416,0.10670295045319023
5220.319280224251,-1232.1515823518127,266.7878406047091,-14.852465534406065,-2.3389374360472175,-0.44315643806172034
7322.642053092164,221.02617270165013,-46.42917642918974,3.8050710207484855,0.6028800410853137,0.09355536864947389
25665.262645401366,-507.58526563267924,-112.757017194539,33.648317403444906,-1.641913255790314,-0.9600936123337647
25460.316673677546,-103.2115810464777,188.45363168917538,-6.061140990298156,-0.5310684353366923,0.07080506646789786
18139.362704829833,811.1639114317616,333.33819848835674,-21.168796072428535,-2.190954927501025,0.13003243327047226
2013.0310460940982,38.16129240689067,-14.740825429229176,1.2310185777584315,0.16308410618225366,0.01294283909453764
15374.391094065875,2126.328837807034,126.4431603095527,12.1740720445369,-13.598146218982038,-4.242676511491027
12431.136363924408,261.8939075643747,-87.92733405783292,7.823849231486692,1.026375974309076,0.08930747458899191
26019.816889592545,-91.8899843800283,-251.18285220324196,15.895951706796893,2.0881234705243514,0.003984471069230722
10342.56027302813,-1535.1471056565865,-242.64249985406195,13.267414068388803,1.1857246227673386,-0.4432644269399475
17327.366273944288,-162.04308405079053,-146.11829635047343,26.331884722534454,0.854591174363577,-0.8621698041698096
9578.213626572013,-1655.64894430663,-96.34171574537822,50.347158151427834,1.0288542606531337,-1.5277756874802435
8058.422776030802,-109.0131578593259,89.42382786016015,-66.0637666578977,54.24084710602119,-15.843287151707827
18404.114854343057,-856.1919010015469,180.2569553342505,-8.346867733561112,-1.2577928508835612,-0.2726339458651239
1775.6524582063932,-168.69101762428963,75.90374850326197,21.032093232772006,-17.906717467699906,-1.093154822114407
18811.837807011605,-975.651371281648,170.24961438168748,-4.873398762575164,-1.1863555081358754,-0.3816208957289291
8247.093509394143,-189.16642590475772,40.90293676327701,28.49187507389324,-21.635361037013013,-0.6386338200799955
30418.936452322403,-140.06091570624687,140.86382665038946,-1.8800240412990377,-0.15103449564185212,0.023998611754677768
21011.591884490266,269.2894918826719,-165.12023459900593,13.920815145815702,1.6872486223533087,0.061772125567614466
7323.246333303417,220.85285469749124,-46.44391313186429,3.810065504971641,0.6029842734717477,0.09339870872117473
17866.87827553994,1542.7103486791225,-15.22341985626008,-2.7714177148506565,-4.223284304394156,-0.6955522878649276
5844.498125941532,-965.4809281554728,-96.27339883788841,33.99550905851345,0.8602287718287016,-0.9704130576893419
5120.560680490144,-805.8796204613648,-70.5053192814953,31.761156816687503,-1.3328511114006005,-1.650702313117165
17018.26338993401,-108.23670148941187,-151.66706940556605,18.756055416879633,0.8556951080156523,-0.4646911382634187
22124.898562080758,259.5400464286571,-175.50209461590703,15.065498765904238,1.7521389604285105,0.03688148061951324
10761.312640780303,-1874.0959757386097,490.66811403189035,2.0725769621598715,-2.5142152164648905,-0.8866674088533841
16991.263182055656,-105.32409930363417,-151.9451375007361,18.353670619374398,0.8846604609141195,-0.4390140198966037
31447.015300633877,559.0879246528084,-232.2966361843346,20.082963952588074,2.486380866543641,0.14305531632312807
17521.720210015097,-2998.5003919000687,-45.40630036063885,-15.750819504006472,-1.9527284262048852,-0.9264902572274991
23464.51262549093,473.0031323385381,-156.1115620465357,21.113017759699094,2.040389576405232,0.02467883927964465
23699.67810753151,343.052456609557,-162.8034367064065,25.695914629007873,1.940603304736669,-0.18000264781943542
3558.298081247156,-83.82106978199634,-29.14951499678898,8.780603140473112,0.3818365999807156,-0.17002880612405846
24600.144898240374,-94.17027510353273,196.16528611615695,-7.156040391226185,-0.5603215449723393,0.1047355010796025
11886.342166117294,298.6909019180834,-80.20363189579916,6.894884329014946,0.9800729753094402,0.11511112707228222
3195.342012844941,-0.7169367504201176,-32.490522906512126,0.27964965487730353,0.058360366273007,-0.03719894189484663
10319.9748677345,-2138.8782895512268,468.52124129598633,2.343396050414867,-2.6081579428318946,-0.9970603525961792
4370.5234245493275,-401.7600313727427,196.52889848405619,-24.7025185997051,1.1454408912074996,0.44533026367291484
15626.626003188932,336.5438864005722,-106.691505898787,11.465268374662717,1.3253953223827466,0.08253181404953835
11585.924839056934,776.1891340994201,119.3650554807225,112.09733875145992,24.69522263830254,8.650956999792172
23543.11359383368,-1303.4488058643608,384.86114007891183,-15.268396255479331,-2.5014579117369067,-0.44026827646467837
11014.319032675287,20.39658240812139,83.35851903899356,7.059435179344568,-29.80354158764885,8.834448189674866
1808.326061332857,39.66244081477241,-12.772068455021923,1.0612139564010747,0.14711715108461476,0.0146793707598043
23047.87505331075,202.0322665434876,-170.33378587061452,26.500733949516857,2.375408343637446,-0.05199559505882689
19960.803177756392,-60.93449795828121,-174.17361297655134,21.292332371810488,1.6728993681713291,-0.21718690260534856
10083.385554623204,-1839.8038068418005,-111.35205863990905,55.311496884875055,1.1703174655883686,-1.6724464091472555
13455.736514850683,-638.5240338038825,193.94876750957292,-20.15688833924895,0.7781940864847456,0.2492389686566696
2740.3312986623105,31.130525673494418,134.2006148886665,38.73256741075288,-20.273958354700255,-0.7939239716944577
7337.341547917274,216.81012267466042,-46.78765734628223,3.926592744507448,0.6054178115379045,0.08974276496174483
24166.726132218348,-824.0955293587981,134.22034779300338,-2.441172512986725,-0.6076143022073666,-0.24149569583809694
3655.689392525069,-135.4555508824222,-32.53338800221769,10.366187836543403,0.4252743162803654,-0.2122307632409175
12019.527766428419,289.69560909821894,-82.09195112132943,7.121918246394876,0.9914006351466469,0.10880769958365022
2042.7215090143186,37.94355938278174,-15.026373204439835,1.2556481159649158,0.16539988266271166,0.012690912734406368
5737.878583650473,-1342.9285389506924,255.38778812357475,-11.976769371162561,-2.266225664920057,-0.5336815765745087
7324.72876906847,220.4276703475502,-46.480065745430466,3.822322026543871,0.6032395493426748,0.09301495958947115
11239.2348322143,-10.9664841102923,116.41374809251556,-85.62993091843526,59.03926430148613,-11.870280983393044
11598.288580887194,318.1459068707468,-76.11957797224522,6.403855228743792,0.9555731955401825,0.12874355584632013
12300.894402191354,270.6920498480559,-86.08115183548284,7.6015789167605,1.015326428152548,0.0954898232499346
25333.519319371204,-962.3123536827547,123.15170200874263,5.720390894248567,-0.3691099463030696,-0.4317727018623998
11201.109081753903,128.9773094443139,-69.95126336456701,15.729848368016498,-0.30066258376814403,-0.6208080388344825
14828.238466707913,-1059.274743721188,254.34990588250662,21.683898723430218,-1.3128798666373314,-1.2012115911404067
11558.10820572075,320.8596697132933,-75.54989582951634,6.335361914831152,0.9521562317315784,0.1306450271705053
2070.801135561267,37.73760322329089,-15.29642135274122,1.2789461313459451,0.16758951754056284,0.012452247459246557
16888.102552610097,1392.3970136912858,-59.81770936981957,-14.986009929688805,0.6491938701069557,0.8186784307667949
2747.2791932256227,45.52083092026014,125.28678439920049,40.08396757129689,-17.879046818587085,-1.5360979663707086
17397.78705638715,952.4344026216112,352.7774324454658,-22.627287148502717,-2.193826102510684,0.22380200495881653
12054.896170280806,287.3068432908056,-82.59340808887418,7.182210466250361,0.9944071891106887,0.10713316845800946
4342.037340467763,-802.4511990756,-76.50191469341507,27.298884858900948,0.6845723773634518,-0.782937021721466
1843.7786243027713,39.40245926989045,-13.113034512024967,1.0906220538893032,0.14988234639531584,0.014378571428895093
25300.20857516634,-879.442787338865,132.9503924537148,6.271888990576656,-0.286847632678473,-0.38612799470786285
7388.0145107988665,202.27631321109317,-48.02343535862428,4.3455142068962855,0.6141665791074047,0.07659671445797045
7324.784713307386,220.41162340910068,-46.481430319141964,3.822783939656567,0.603248932319616,0.09299963085351415
24301.920472274323,-1085.063406448457,41.882453220118805,23.34311223275688,-3.0132545336578005,-1.1326536796818232
9956.06797788568,2612.6981719747746,203.8806204508494,7.1784045573090225,-6.889117763930244,-1.5008716377702171
8208.56480840164,-194.94523484995776,154.19012807701984,-96.663589661731,59.926599129789224,-8.438935340106795
7323.911637987936,220.66203525180134,-46.46013735848237,3.8155672127496914,0.6030988237500878,0.09322531822938629
11731.825785493174,-33.108810619319854,-108.21166872546632,9.292843928975415,0.9211490046138806,-0.0695049112291386
1917.5675131720227,38.86134882792355,-13.822701759876622,1.1518307874133797,0.1556378584310778,0.013752607601745126
24263.36165681285,-800.256675189305,143.27997986679702,1.7151466503192978,-0.41496731020606603,-0.2720000073273354
8041.243088016603,3.0962505211030305,-58.3903119047784,12.364999225444237,0.12373208493011134,-0.38707404417756663
7325.862277452812,220.1025616462776,-46.50770896623703,3.831692777100807,0.6034358453852064,0.09272154712983571
2042.5762695947572,-34.7252910482605,41.899162516187914,18.23018272321248,3.8741153027386304,-4.328694005356242
23041.73900439716,204.55047334864446,-170.02814593187668,26.488933738163254,2.373665196589627,-0.05166844068929777
21160.120374451515,634.1352169595613,-133.6012677412955,10.576873894596236,1.6228397976701672,0.21804722158923084
12389.384378772003,-37.93084016680967,-114.53576078710353,9.838296469549817,0.9724384174846818,-0.07508477286904736
7386.488136138613,202.71410148660613,-47.98621190334211,4.332895127647879,0.613902588389351,0.07699288588325359
1809.1356910066725,39.65650373524093,-12.779854972336437,1.061885491411151,0.14718024175215305,0.014672439020245953
17204.492113410757,1267.661263431347,-74.73218888092833,-14.26592064258432,0.7005417723548817,0.7821165526887768
7405.730335351432,197.19513251763465,-48.455478209573585,4.491973602610145,0.6172246393811065,0.07200050960367754
11872.926104282109,299.597018061731,-80.01341683301848,6.872015015231828,0.9789310684143402,0.11574746986092421
15969.946559462996,-1216.9035247036384,-51.51781264075453,39.08323001216348,-2.162187382325783,-1.351211349116312
1813.3254290026352,39.62577938202077,-12.82015001534586,1.065360948094633,0.1475070403280938,0.014636878239237205
3509.6726976610385,657.1653705635001,71.17599360151365,21.75511444437319,1.2625372083492152,0.06738709993629755
24867.24024116536,-201.07663983721397,198.10368052130798,1.4493350084856331,-0.19596476990409428,-0.024684558660766243
7439.96943541863,-1500.9023491648331,-138.26923152140068,49.79661887129987,1.170506954163102,-1.4671938274671845
11719.668501627892,309.94796409037696,-77.84051444422698,6.610766074508726,0.9658960426329486,0.1229997930596447
20163.18295134172,856.945590787929,-59.770247024013315,-4.244562587995162,1.2753430536340602,0.6115312121453336
12282.245648517626,271.95163400297196,-85.81676015122503,7.5697805964775,1.0137425356617769,0.09637329075069445
7327.636070435059,219.5938094206158,-46.55096685666035,3.8463570488891854,0.6037429610514664,0.09225927106444409
14426.13123872603,2275.5961761868493,41.339776948937924,-23.561396672527962,0.2961723332589372,1.2136009355206738
11833.557441289528,302.2559573011161,-79.45524356505348,6.804904934768791,0.9755835447715526,0.11760939864031528
32311.503414919553,-153.9395357755261,122.6619985282723,-0.3101222845698146,-0.0034148186932725366,0.007942714654575411
22334.131059877232,102.71320415341222,-60.165217702373866,0.44182804387340013,-0.28649132238706443,-0.33569646642452255
7374.558166454051,206.13580686643883,-47.69527132624012,4.234268500329791,0.6118426535637127,0.08008874097887642
17112.880466008253,-75.75070534216405,-101.00524277242812,3.173379594266862,0.8126290474442612,0.05465073753632055
22907.208673526737,265.34441426488763,-163.05612296838444,26.05826889323793,2.3252633084944136,-0.04257484209016127
15314.716882198833,-631.6154379730921,-248.94727661668412,-13.949968037227734,-0.34551265403183606,-0.1754430206256643
27463.27984032564,-1455.687318357593,295.09293553944553,-5.432305293705099,-4.600919467839958,-0.7407556595110236
18796.14859076493,-779.3010609568128,-738.5777653465425,-296.93117115150426,-42.13895113542435,-9.194047783228086
2041.2577928942549,37.954293923192125,-15.012296047258474,1.2544337806358006,0.16528565494465397,0.012703250234914698
16774.677977768064,1849.867102756111,21.989447095141713,-7.978441350705623,-5.685188630473476,-0.9137332703344043
12011.885171493666,290.2117873748898,-81.9835938939409,7.108891501673315,0.9907502010530607,0.10917090456768719
16208.177854995163,1589.5939921643958,-32.690197657479985,-15.194982931670097,0.6079803098928096,0.8704485225007943
11892.703590234147,298.2612549211083,-80.29382400269583,6.9057283843975235,0.9806132992735002,0.11481091257124021
11612.693724763405,317.17299093360316,-76.32381395222774,6.428410878410284,0.9567983834785991,0.12806174573351825
3334.870938132565,234.12945967538536,293.25843371222214,3.2109133289743745,2.673007658264794,0.6558242029904005
20517.705356140785,445.8069387017913,235.76186811387606,-38.341810211683914,-1.4482517672968243,0.8369722968357038
18712.813057169515,-946.6379451958651,172.6801288849224,-5.717006980952192,-1.2037069648131364,-0.3551507526282762
16268.318757804269,-271.48110096810353,-219.25405050589097,-12.984599972384814,-0.45539470212884225,-0.18011759213973733
24387.429641904804,-741.4854770943768,151.3979455891099,3.5277146828409514,-0.3280533917286448,-0.27250037982361164
20579.847004788513,-812.0431172076991,171.4761439239869,-3.4506975275587024,-1.0478446624629214,-0.3440717955434138
25184.333268424623,-332.4386986777305,-158.7806264485762,36.76316459294392,-1.2387681247714681,-0.908339716443237
22478.158558768097,608.6429167023114,-143.01778442935438,14.898286823815498,1.6560902930696102,0.08223629170284852
1826.6419932573242,39.52812594828565,-12.94822241099024,1.0764072307218087,0.14854577551875536,0.014523943162236819
12171.234981893424,279.4493613263825,-84.24286824938554,7.380528914824647,1.0043025862014474,0.10162963240179934
1936.1336664663656,38.72519902118101,-14.001262469047958,1.16723148395048,0.15708605713285806,0.013595050104166617
25542.063888379773,-1053.8129091728288,109.54275824817068,4.678573118704264,-0.38872665656526806,-0.4407707511379044
10211.24287676968,-1540.2305042667392,-240.23205749372255,14.126876817085758,1.2169256514832796,-0.4537640578414823
19776.534647765726,1040.1717844862428,-100.73650499075848,-0.879880739437084,1.4821409431988286,0.6341236818091573
9921.378593558911,-1548.078681577044,-234.5877361616872,16.007149243381946,1.2832217433656297,-0.4766807318282247
15961.665355765104,1645.3150263077182,-24.034331829840994,-15.019377497297683,0.6056365911067587,0.8833585124537251
22621.411126430103,246.2273209035934,-178.28933305985174,16.826593653752028,1.656050375087034,-0.06170339573921524
7986.469567180496,-27.620878406103884,-32.81734312022718,21.657278776317384,-3.1895161538102457,-1.5667926075269065
7323.55521588651,220.76426269398792,-46.45144617484675,3.8126199429453376,0.6030372175802086,0.09331898917876735
22445.134587269327,-1034.3211469141522,288.7169433936533,-23.16939168476091,1.1966211677158753,0.3564648412365159
18046.575567274413,1523.6680438972153,-55.358044423958745,-12.929347117293673,1.135650877581611,0.9934985405111689
1829.0655673104543,39.5103533762061,-12.971531263541863,1.0784174778487448,0.1487347965477852,0.014503497536431986
25322.341038559414,-950.7536027095958,124.57589635705699,5.788175288801085,-0.36079070374216826,-0.4264405990965372
25431.28387163158,-117.3994632013929,-242.96326594841003,18.5376690871756,2.2085479028110058,-0.016573293988415116
24390.05363672514,-488.1510002022625,-68.31613891343159,24.484816740375777,-2.3090608045063163,-0.9078395622792357
11187.528418861099,137.9781943940461,-72.07625562976887,14.4976264180005,-0.025353403427288868,-0.49378062391907207
2223.635416030127,36.08693693423022,-16.65754302603142,1.4796558616979176,0.17217486754023525,0.0059927895179647805
6015.266895453128,-1353.5370639291787,-113.45697276137116,45.5062597165558,0.012791139448609101,-1.6967350179330936
4497.02162627096,1033.4710267546486,92.9208528245365,18.286499832218738,1.4000695821779345,0.2989275745528772
2249.1146116883892,-202.56197973300976,274.4354393763304,-106.18274046204974,54.98936675472862,-1.22314031188602
5680.369413401969,-909.2729155211539,-91.8875052461301,32.34566778638819,0.8297545192956477,-0.9177300386839136
11952.958683409406,294.1916545016583,-81.148127362276,7.0084409147083555,0.985738646158552,0.11195841470592782
17707.226824274094,413.2102245079716,-131.5614233834899,5.319098010811723,1.125032226272424,0.1449921483057821
22859.79567183736,-139.47238525696844,158.83249087423292,-21.896078812117764,1.8867255405034484,0.6012448745768779
24569.661729835854,-664.2578177039451,159.50744686085227,4.617825311768854,-0.2717945536574007,-0.2616895865479876
24338.772897003335,-79.00339488901261,-218.6299277330877,23.478798920805673,2.3888090819650643,-0.05243703924077181
17727.085353775372,422.27672609533283,-130.59304659873214,5.51515231036867,1.183541532045865,0.1686062882920467
2191.5654678304245,36.764083979860715,-16.43982854839561,1.39138895647273,0.17579182634534618,0.010571055070039748
16565.001210717626,1947.940026153642,13.395802848594485,-30.941268477825247,0.7191701343010664,1.4694586351220948
11852.058398803869,301.00641182008627,-79.71755147670638,6.836442002696627,0.9771561660450061,0.11673318184498527
12510.451547696133,-38.81865706646778,-115.70012800943186,9.938723117253062,0.9818817428044895,-0.07611086791905564
21672.646029785097,189.80400547526722,160.72099681794043,-47.78357531421999,4.705287686559586,2.890571601140138
7335.773898599321,217.25975099629932,-46.74942638499829,3.9136340431273924,0.6051461217110727,0.09014921971608025
22770.239803169323,-258.57495688693234,186.2328937799989,-13.910488198306922,-1.1243697294357844,0.03468875128686477
7519.959219521572,-802.1424569312217,-35.932471100496514,28.81119330789531,0.5019516097205496,-0.815438583706765
7368.828846372165,207.77906623497609,-47.55554937042598,4.186903164517018,0.6108532122159431,0.08157362878015384
16461.754145995466,545.1461120285713,-90.55667665634246,2.6377330917355692,0.7272921139269783,0.197071928264819
18995.72102967768,-896.7135108608838,460.33233380403,-22.520270594230396,-2.7731559688268135,-0.16304742664669902
22919.850113505625,-512.2467285882697,-114.27848704907228,34.86604048827061,-1.6304620642763439,-0.9845593991462067
19696.036536195228,1064.4206233651605,-98.63958974698289,-1.5415613806574129,1.4659549640223304,0.6542282201564475
2358.858770845271,-258.4158941283055,136.98254306296536,12.784730402624291,-30.69869273387917,6.085531575465524
1843.6528684947439,39.403381480744414,-13.111825059667922,1.0905178475911592,0.14987262818345926,0.01437958021913488
21938.422528731186,382.62279727049247,-181.26498090773612,3.8231534271873713,1.2058384452975588,0.1563918763498009
16040.551581747612,1628.2096131436683,-26.747813307620163,-15.085901263094911,0.6058850336917203,0.8794961536652863
21276.363504426386,588.247459733615,-122.94451089975064,9.261315233889423,2.3721878762507913,0.13061985806404408
16932.559692670213,-112.45894895184756,-100.5732329010284,4.427512480276917,0.8347333389281175,0.023568989761486137
3057.2019422577555,-41.63784253502614,-36.54136800016795,-0.3306657420580983,0.07481265442515905,-0.019500964796094422
12165.280358761334,-3287.515191215641,43.011818751287365,18.73906872470161,-0.5413125599804971,-1.2870996634781022
1875.8435155900997,39.16732020487279,-13.42141980562053,1.1172203039745776,0.15238336121942098,0.01410654838706904
18639.337657517728,1366.848420484659,-70.96253378139454,-9.302435469387035,1.2535268465703666,0.8869757442733714
17308.19870271725,-23.18821521090672,-100.99707923339474,1.6721228418350762,0.8994881030182569,0.09100240596325193
12816.355748810933,235.42144330259703,-93.2790004086421,8.549999294440958,1.0510621027551679,0.06580936841715612
1842.3973047539175,39.412588828044626,-13.099749730427504,1.0894763587608036,0.14977462531481933,0.014390302546558154
13211.202204228834,-1190.768845730842,-270.2697777817084,-5.303915347691429,0.3336919833288903,-0.23415865915168865
17037.59401185868,-1613.5800368153427,6.8639144414710245,32.34861778665038,-2.729110726938643,-1.3817426003516289
7695.5654619956695,114.04197550646649,-55.512615354562286,6.893373331152734,0.6660663285595092,-0.0037803366964794805
10305.62543567168,-1520.230739477157,186.2207785627088,8.686734061463767,-4.71051680667847,-1.2552442810885793
13403.082421577363,1957.046079839585,43.87266372590693,-10.073815936808046,0.7210893943272367,0.9180281007735971
10891.867829812592,235.24094884409965,-74.67813658629257,7.789122715555833,0.9198786884833225,0.061983477558715805
14030.471050320513,-1007.189719136292,-267.44527313751155,-9.69270730993054,0.05075342525424276,-0.19743564739809472
10743.72653754147,272.76585740212,-71.22839465866173,6.750881330537946,0.8982919051288718,0.09525978771917565
4891.488867316133,-1161.7691798801018,274.0306767340995,-16.679622611408888,-2.385118631737555,-0.38563302579609626
7343.721656628415,214.98020701940982,-46.94325204016195,3.979338239234796,0.6065189218609248,0.08808674290465568
11514.40203457643,323.8115649586636,-74.93022460186262,6.260857701344467,0.9484379828206784,0.13271374404085634
3018.6219304644433,365.15376541466014,60.859878528813454,27.513919920457354,-0.03854013573845805,-0.6117892193616754
11973.267730440602,292.8199907949295,-81.43607099011774,7.043062202158469,0.9874661170495074,0.11099732361791226
7408.8010479308805,196.31440374756528,-48.5303649308305,4.5173600936472305,0.6177548423597727,0.07120350801107378
7627.258848934251,-600.6364892742413,-99.86837497880538,21.219373777292304,0.24728739942247557,-0.7543797444971574
23432.463816332336,492.3269859622418,-154.99031505563153,20.475807181551513,2.029190908905548,0.043235127200865975
10083.874977814521,-1837.236583866635,450.3884141446579,-25.891978700864513,-3.7907862052918517,-0.621915723765369
